i	k	etaik
0	0	0.259173
0	1	0.740827
1	0	0.245405
1	1	0.754595
2	0	0.259173
2	1	0.740827
3	0	0.259173
3	1	0.740827
4	0	0.259173
4	1	0.740827
5	0	0.259173
5	1	0.740827
6	0	0.259173
6	1	0.740827
7	0	0.259173
7	1	0.740827
8	0	0.259173
8	1	0.740827
9	0	0.259173
9	1	0.740827
10	0	0.000000
10	1	1.000000
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.000034
13	1	0.999966
14	0	0.000000
14	1	1.000000
15	0	0.000000
15	1	1.000000
16	0	0.259173
16	1	0.740827
17	0	0.000000
17	1	1.000000
18	0	0.000000
18	1	1.000000
19	0	0.000034
19	1	0.999966
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.000004
23	1	0.999996
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000
30	0	0.000034
30	1	0.999966
31	0	0.217840
31	1	0.782160
32	0	0.000000
32	1	1.000000
33	0	0.000000
33	1	1.000000
34	0	0.000017
34	1	0.999983
35	0	0.000035
35	1	0.999965
36	0	0.230257
36	1	0.769743
37	0	0.000019
37	1	0.999981
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	0.000000
40	1	1.000000
41	0	0.000000
41	1	1.000000
42	0	0.005566
42	1	0.994434
43	0	0.000000
43	1	1.000000
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.000000
48	1	1.000000
49	0	0.000000
49	1	1.000000
50	0	1.000000
50	1	0.000000
51	0	0.999995
51	1	0.000005
52	0	0.999999
52	1	0.000001
53	0	1.000000
53	1	0.000000
54	0	1.000000
54	1	0.000000
55	0	1.000000
55	1	0.000000
56	0	1.000000
56	1	0.000000
57	0	0.999994
57	1	0.000006
58	0	0.999994
58	1	0.000006
59	0	1.000000
59	1	0.000000
60	0	1.000000
60	1	0.000000
61	0	1.000000
61	1	0.000000
62	0	0.999992
62	1	0.000008
63	0	1.000000
63	1	0.000000
64	0	1.000000
64	1	0.000000
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	1.000000
67	1	0.000000
68	0	1.000000
68	1	0.000000
69	0	1.000000
69	1	0.000000
70	0	1.000000
70	1	0.000000
71	0	1.000000
71	1	0.000000
72	0	1.000000
72	1	0.000000
73	0	1.000000
73	1	0.000000
74	0	1.000000
74	1	0.000000
75	0	1.000000
75	1	0.000000
76	0	1.000000
76	1	0.000000
77	0	1.000000
77	1	0.000000
78	0	1.000000
78	1	0.000000
79	0	1.000000
79	1	0.000000
80	0	1.000000
80	1	0.000000
81	0	1.000000
81	1	0.000000
82	0	1.000000
82	1	0.000000
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	1.000000
85	1	0.000000
86	0	1.000000
86	1	0.000000
87	0	1.000000
87	1	0.000000
88	0	1.000000
88	1	0.000000
89	0	1.000000
89	1	0.000000
90	0	1.000000
90	1	0.000000
91	0	1.000000
91	1	0.000000
92	0	1.000000
92	1	0.000000
93	0	1.000000
93	1	0.000000
94	0	1.000000
94	1	0.000000
95	0	1.000000
95	1	0.000000
96	0	1.000000
96	1	0.000000
97	0	1.000000
97	1	0.000000
98	0	1.000000
98	1	0.000000
99	0	1.000000
99	1	0.000000

