i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	1.000000
10	1	0.000000
11	0	0.000000
11	1	1.000000
12	0	0.999998
12	1	0.000002
13	0	0.999996
13	1	0.000004
14	0	0.999999
14	1	0.000001
15	0	0.999998
15	1	0.000002
16	0	0.999999
16	1	0.000001
17	0	0.483392
17	1	0.516608
18	0	0.483392
18	1	0.516608
19	0	0.999999
19	1	0.000001
20	0	1.000000
20	1	0.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	0.999997
26	1	0.000003
27	0	0.999997
27	1	0.000003
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000

