i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
2	0	0.000000
2	1	0.182013
2	2	0.000000
2	3	0.000000
2	4	0.498122
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.319865
3	0	0.000000
3	1	0.190368
3	2	0.000000
3	3	0.000000
3	4	0.498122
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.311510
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	1.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
5	0	0.000000
5	1	0.116667
5	2	0.464114
5	3	0.000000
5	4	0.034446
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.384773
6	0	0.000000
6	1	0.153812
6	2	0.000000
6	3	0.000000
6	4	0.000161
6	5	0.499936
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.346092
7	0	0.000000
7	1	0.170467
7	2	0.000000
7	3	0.000000
7	4	0.498145
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.331388
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.498740
8	5	0.501260
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
10	0	0.000000
10	1	0.173280
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.826720
11	0	0.000000
11	1	0.187817
11	2	0.000000
11	3	0.000000
11	4	0.498131
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.314051
12	0	0.000000
12	1	0.154860
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.845140
13	0	0.000000
13	1	0.151786
13	2	0.000000
13	3	0.000000
13	4	0.498121
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.350093
14	0	0.000000
14	1	0.422238
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.577762
15	0	0.000000
15	1	0.112497
15	2	0.000000
15	3	0.000000
15	4	0.498108
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.000000
15	9	0.389394
16	0	0.000000
16	1	0.220791
16	2	0.000000
16	3	0.000000
16	4	0.498154
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.281055
