k	l	m	KLM
0	0	0	0.070000
0	0	1	0.930000
0	1	0	0.995000
0	1	1	0.005000
0	2	0	0.975000
0	2	1	0.025000
0	3	0	0.970000
0	3	1	0.030000
0	4	0	0.005000
0	4	1	0.995000
0	5	0	0.615000
0	5	1	0.385000
0	6	0	0.015000
0	6	1	0.985000
0	7	0	0.990000
0	7	1	0.010000
0	8	0	0.070000
0	8	1	0.930000
0	9	0	0.970000
0	9	1	0.030000
0	10	0	0.925000
0	10	1	0.075000
0	11	0	0.005000
0	11	1	0.995000
0	12	0	0.160000
0	12	1	0.840000
0	13	0	0.990000
0	13	1	0.010000
0	14	0	0.245000
0	14	1	0.755000
0	15	0	0.010000
0	15	1	0.990000
0	16	0	0.755000
0	16	1	0.245000
0	17	0	0.970000
0	17	1	0.030000
0	18	0	0.030000
0	18	1	0.970000

