i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.467328
0	3	0.000000
0	4	0.532672
1	0	0.512575
1	1	0.000000
1	2	0.000000
1	3	0.487425
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
6	0	0.609867
6	1	0.000000
6	2	0.390133
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.499454
9	4	0.500546
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.499454
10	4	0.500546
11	0	0.000000
11	1	0.512196
11	2	0.000000
11	3	0.487804
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.499084
12	4	0.500916
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.508081
13	4	0.491919
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.000000
15	1	0.554365
15	2	0.000000
15	3	0.000000
15	4	0.445635
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.490451
16	4	0.509549
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.499454
17	4	0.500546
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	1.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.490372
19	4	0.509628
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.508235
21	4	0.491765
22	0	0.000000
22	1	0.000000
22	2	0.000000
