k	l	m	KLM
0	0	0	0.996667
0	0	1	0.003333
0	1	0	0.986667
0	1	1	0.013333
0	2	0	0.970000
0	2	1	0.030000
0	3	0	0.996667
0	3	1	0.003333
0	4	0	0.093333
0	4	1	0.780000
0	4	2	0.126667
0	5	0	0.133333
0	5	1	0.866667
0	6	0	0.880000
0	6	1	0.120000
0	7	0	0.020000
0	7	1	0.980000
0	8	0	0.126667
0	8	1	0.873333
0	9	0	0.126667
0	9	1	0.873333
0	10	0	0.003333
0	10	1	0.996667
0	11	0	0.956667
0	11	1	0.043333
0	12	0	0.996667
0	12	1	0.003333
0	13	0	0.873333
0	13	1	0.126667
0	14	0	0.023333
0	14	1	0.976667
0	15	0	0.996667
0	15	1	0.003333
0	16	0	0.083333
0	16	1	0.916667
0	17	0	0.996667
0	17	1	0.003333
0	18	0	0.023333
0	18	1	0.976667
0	19	0	0.873333
0	19	1	0.126667
0	20	0	0.163333
0	20	1	0.836667
0	21	0	0.983333
0	21	1	0.016667
0	22	0	0.150000
0	22	1	0.850000
0	23	0	0.976667
0	23	1	0.023333
0	24	0	0.150000
0	24	1	0.850000
0	25	0	0.993333
0	25	1	0.006667
0	26	0	0.260000
0	26	1	0.740000
0	27	0	0.873333
0	27	1	0.126667
0	28	0	0.303333
0	28	1	0.696667
0	29	0	0.126667
0	29	1	0.873333
0	30	0	0.163333
0	30	1	0.836667
0	31	0	0.696667
0	31	1	0.303333
0	32	0	0.023333
0	32	1	0.976667
0	33	0	0.873333
0	33	1	0.126667
0	34	0	0.993333
0	34	1	0.006667
0	35	0	0.126667
0	35	1	0.873333
0	36	0	0.010000
0	36	1	0.990000
0	37	0	0.850000
0	37	1	0.150000
0	38	0	0.976667
0	38	1	0.023333
0	39	0	0.966667
0	39	1	0.033333
0	40	0	0.150000
0	40	1	0.850000
0	41	0	0.023333
0	41	1	0.976667
0	42	0	0.126667
0	42	1	0.873333

